Name,Variance
ENSG00000176748.4,0.00017700906414164282
ENSG00000176742.1,0.0002932861675330718
ENSG00000224091.1,0.00016181705616291937
ENSG00000221031.1,0.00032667881518378094
ENSG00000244734.2,50297.10295555902
ENSG00000223609.3,96.99801128132322
ENSG00000229988.1,0.004236788873264674
ENSG00000260629.1,0.0003942789618942081
ENSG00000213934.5,1.0660946601325623
ENSG00000196565.8,3.4069819524222913
ENSG00000213931.1,4.9606774011791295
ENSG00000229093.1,0.00047495338734218607
ENSG00000183251.3,0.0029068223666072505
ENSG00000167355.3,0.003623141800637832
ENSG00000223735.1,0.00040974997886267033
ENSG00000184881.2,0.0003153652178546728
ENSG00000236359.1,0.00020973716209320454
ENSG00000242180.2,0.006124146077411537
ENSG00000176239.7,0.0007939831382334264
ENSG00000230087.1,0.00013916616369649413
ENSG00000236248.1,0.0004470209591453524
ENSG00000184698.3,0.0003756712163834189
ENSG00000184321.1,0.0006170270395717016
ENSG00000167360.4,0.0011708090031298727
ENSG00000248424.1,0.0002868694814395654
ENSG00000167359.8,0.0005544355000713622
ENSG00000187918.3,0.00045100230562723195
ENSG00000230484.2,0.00018643740876590718
ENSG00000181609.5,0.000667993742179405
ENSG00000175520.8,0.9859871245745795
ENSG00000175518.6,0.06074924468228092
ENSG00000224295.2,0.003421814674368744
ENSG00000249633.1,0.002086265486836678
ENSG00000181616.7,0.00039883944197569287
ENSG00000248553.1,0.0005814856550509908
ENSG00000231049.1,0.0005533447598938685
ENSG00000233646.1,0.0008113785786806498
ENSG00000229534.1,0.0019319985012332752
ENSG00000239920.1,0.001666809523633117
ENSG00000187747.2,0.0009950983676500177
ENSG00000121236.15,0.027017313800704188
ENSG00000258659.2,0.014715923342403237
ENSG00000132256.14,0.45152172835983473
ENSG00000132274.11,14.601343947446683
ENSG00000232381.1,0.0010155239481474145
ENSG00000181109.3,0.0014691355358407525
ENSG00000181023.5,0.0017096042513417337
ENSG00000181074.3,0.05782282434661109
ENSG00000181017.3,0.0015290015239839546
ENSG00000181009.4,0.0025447758224749757
ENSG00000181001.1,0.0025198385924736556
ENSG00000236965.3,0.005873033278972386
ENSG00000180988.2,0.0026809467956324506
ENSG00000205409.3,0.000558059654406217
ENSG00000183269.5,0.0003824000207443666
ENSG00000233563.1,5.375024484935366e-05
ENSG00000180974.2,0.0005454871245397616
ENSG00000255257.1,0.0005687856967934209
ENSG00000184478.6,0.0003716511858190609
ENSG00000188691.4,0.0003686690492791485
ENSG00000183313.4,0.0004183896585823148
ENSG00000254831.1,0.0002587082951926462
ENSG00000183389.4,0.0001689799226030884
ENSG00000202147.1,0.0009638042235048537
ENSG00000180934.5,0.00012846626787762182
ENSG00000255481.2,0.0001660980762109552
ENSG00000262980.1,9.537342496196117e-05
ENSG00000234895.1,0.00034894089825210004
ENSG00000180919.3,0.0017122309522744706
ENSG00000254444.1,0.004240592839395339
ENSG00000180913.2,0.000383060947093959
ENSG00000180909.1,0.0001306934041204542
ENSG00000255307.1,0.00043203309708389926
ENSG00000175485.2,0.0012286678731276092
ENSG00000267940.1,0.114037038909168
ENSG00000180878.2,0.022897991160331477
ENSG00000051009.6,10.758042107728484
ENSG00000132259.8,0.004067622249165975
ENSG00000110148.5,0.0013479680706334565
ENSG00000270435.1,7.093171115009305e-05
ENSG00000170955.9,100.89264582675669
ENSG00000254443.1,0.0014763343984237462
ENSG00000166311.5,69.2441647084528
ENSG00000166313.14,44.540168805329216
ENSG00000110169.6,0.12880988155647016
ENSG00000110171.14,5.3034124507192795
ENSG00000132254.8,18.13411075822079
ENSG00000132286.7,8.769252112881018
ENSG00000254595.1,0.7179308795718273
ENSG00000179532.8,0.9277057366503194
ENSG00000132275.6,3.1227097209521655
ENSG00000254400.1,0.004079360979326996
ENSG00000166333.9,227.61802372365574
ENSG00000254641.1,1.0804157415251685
ENSG00000166337.5,343.15536274678084
ENSG00000166340.10,67.25921298969807
ENSG00000255680.1,0.0035510158950643844
ENSG00000166341.6,1.3287308531043145
ENSG00000255410.1,0.0014547308769981393
ENSG00000158042.8,31.30595662545898
ENSG00000241678.1,0.0056523934246073505
ENSG00000254838.4,0.017687773447038316
ENSG00000254781.1,0.0029536839471439435
ENSG00000188124.2,0.0006259832009154469
ENSG00000170803.4,0.00027267596856892255
ENSG00000184933.3,0.000345617029304361
ENSG00000254712.1,0.0003869317214384966
ENSG00000166363.4,0.0007735172313273353
ENSG00000170790.4,0.0002305559114540893
ENSG00000170782.3,0.0008920218521965065
ENSG00000166368.2,0.00039895840445997434
ENSG00000178358.3,0.00020377158568608223
ENSG00000149054.10,0.009182103041502424
ENSG00000149050.5,0.06475609663483822
ENSG00000158077.4,0.0002510993898904073
ENSG00000170748.5,0.02571819230354665
ENSG00000255179.1,8.590780295382526e-05
ENSG00000221703.1,0.00011490767416125956
ENSG00000170743.12,0.001199351380246526
ENSG00000251364.2,0.022619307964881985
ENSG00000183801.3,3.3569890536651714
ENSG00000166387.7,21.332778595112007
ENSG00000254864.1,0.004830374693884551
ENSG00000166394.10,1.1790247070743423
ENSG00000183378.7,0.00717843119289617
ENSG00000254707.1,0.19764802474562396
ENSG00000176716.3,1.7394142808558057
ENSG00000227892.1,0.00016758311080774358
ENSG00000254951.3,0.000263784052569589
ENSG00000166408.3,0.00017208768502590413
ENSG00000241008.1,0.0007118112562179343
ENSG00000183303.2,0.00035744180418081326
ENSG00000182334.1,0.0006884789992313642
ENSG00000170688.3,0.0005572300396644408
ENSG00000252769.1,0.00013905812921256473
ENSG00000175393.2,0.0006113385114993587
ENSG00000170683.5,0.00031157252536089734
ENSG00000182261.3,0.0012130600509424956
ENSG00000175390.8,105.31727397861023
ENSG00000254642.1,0.0028568094730182085
ENSG00000255420.1,0.001229295422618329
ENSG00000166402.4,1.0735920879221368
ENSG00000254921.1,0.0012190465606973992
ENSG00000248332.2,0.00012140454402579095
ENSG00000166405.10,1.854461436516115
ENSG00000246820.2,0.0008498473662771585
ENSG00000166407.9,22.787942528992463
ENSG00000130413.11,0.41993056257186007
ENSG00000252778.1,0.0005127194450690987
ENSG00000166436.11,1.9853902134227086
ENSG00000254900.1,0.001281831277828077
ENSG00000166441.8,941.8809728409033
ENSG00000200983.1,0.0
ENSG00000212607.1,0.4225614505492681
ENSG00000166444.13,2.5651980293821675
ENSG00000255159.1,0.0005380559251458681
ENSG00000252905.1,0.0040520658091896785
ENSG00000202276.1,0.0
ENSG00000166452.7,11.58956393928877
ENSG00000176029.9,0.0009825872583653866
ENSG00000176009.2,0.0048143342567036375
ENSG00000223080.1,0.0025290511509418545
ENSG00000175348.6,46.469975031044086
ENSG00000254860.1,5.040497515253603
ENSG00000175352.6,0.035539338224203895
ENSG00000253973.2,0.0004209143657449323
ENSG00000175356.8,3.364811399705712
ENSG00000264984.1,0.0003939726375685327
ENSG00000213538.4,0.0034611794422095845
ENSG00000184014.3,15.12827124569627
ENSG00000255097.1,0.00036277038821833665
ENSG00000166471.6,3.874380238654368
ENSG00000254884.1,0.0034038300318947733
ENSG00000205339.5,1847.4346975513683
ENSG00000201998.1,0.10734125119152049
ENSG00000254397.1,0.09841633592754734
ENSG00000268403.1,0.2665896443789296
ENSG00000166478.5,30.319364407487047
ENSG00000166483.6,8.41297540965177
ENSG00000238387.1,0.07064391594094235
ENSG00000243869.2,0.2878653483772858
ENSG00000243964.1,0.5179198436231051
ENSG00000255463.1,0.0028948191075684705
ENSG00000239470.2,0.05645510388080831
ENSG00000133789.10,20.575738879344602
ENSG00000201564.1,0.0010341399670690608
ENSG00000245522.2,0.17514294893206284
ENSG00000246273.2,0.1581063033906808
ENSG00000133812.10,3.3228767527176704
ENSG00000255476.1,0.0024209921769311783
ENSG00000252568.1,0.0
ENSG00000254765.1,0.02087391549743851
ENSG00000254865.1,0.0016458289739283113
ENSG00000254719.1,0.028853178928943148
ENSG00000254554.1,0.14335390935877818
ENSG00000148926.5,2008.4158840651503
ENSG00000133805.11,1201.6451747398396
ENSG00000221574.1,0.001816701542521755
ENSG00000255823.1,49.04457755983099
ENSG00000110315.2,48.82871920910355
ENSG00000177112.3,0.1589499439856128
ENSG00000133800.4,54.48232790722357
ENSG00000072952.14,9.501088704425708
ENSG00000206858.1,0.0017782861132173934
ENSG00000198730.3,26.85794600345807
ENSG00000255125.1,0.0032459820785448418
ENSG00000110321.11,4146.555933620983
ENSG00000246308.1,0.14765108373323396
ENSG00000236287.3,7.33023216924136
ENSG00000247271.2,10.801127401428342
ENSG00000250041.2,84.13213885769076
ENSG00000254401.1,0.005355214410207887
ENSG00000254957.1,0.0003368541448908505
ENSG00000270897.1,0.0022202106385880364
ENSG00000255123.1,0.0005522063695145491
ENSG00000255260.1,0.03958700687821664
ENSG00000110328.5,18.398470776423345
ENSG00000254598.2,0.1347122333870011
ENSG00000255462.1,0.014352484530489852
ENSG00000266645.1,0.0002887339772584377
ENSG00000268242.1,6.546437855238671e-05
ENSG00000255309.1,0.0006308625734595844
ENSG00000170242.13,552.2966322176325
ENSG00000255492.1,0.005526533508212301
ENSG00000050165.13,21.890999899194203
ENSG00000254486.1,0.0003021021656292314
ENSG00000254991.1,0.15526276604939737
ENSG00000255400.1,0.003100936942659763
ENSG00000133816.9,166.34914227009304
ENSG00000254680.1,10.945350162573439
ENSG00000133808.4,0.011156521131293281
ENSG00000254983.1,0.0006925073800475327
ENSG00000264283.1,0.0001743945137002666
ENSG00000197702.7,17.795532962086913
ENSG00000254847.1,0.05723142016079013
ENSG00000187079.10,493.7293491945168
ENSG00000254688.1,0.0014563272142925408
ENSG00000255067.1,0.00782916751849882
ENSG00000252329.1,0.03161828749383834
ENSG00000203258.3,0.0026561262719392888
ENSG00000251381.2,0.0018093715352723802
ENSG00000266625.1,0.0
ENSG00000254670.1,0.001219574028952266
ENSG00000189431.5,0.011478212446261188
ENSG00000255558.1,0.0002469101443815703
ENSG00000255018.1,0.0
ENSG00000133794.13,139.0863926467387
ENSG00000222162.1,0.027502239891236294
ENSG00000148925.6,6.301286492942383
ENSG00000254583.1,0.0008584351214677331
ENSG00000255401.1,0.0005491951111824731
ENSG00000152266.2,0.24890361348202433
ENSG00000228901.3,0.0012682484376952236
ENSG00000197601.8,11.784231032430458
ENSG00000254791.1,0.0014946314783194383
ENSG00000240454.1,0.0016720899467770735
ENSG00000200685.1,0.0013166746605741664
ENSG00000255075.1,7.340946345600068e-05
ENSG00000255088.1,0.0004472884374528444
ENSG00000255411.1,0.00034444400679134603
ENSG00000254927.1,0.00010527783311044466
ENSG00000254930.1,6.258848959150698e-05
ENSG00000201856.1,0.0001986926859815905
ENSG00000254438.1,0.00013126272128288316
ENSG00000152268.8,3.8921781885749804
ENSG00000212365.1,0.00031911160580453703
ENSG00000254418.1,0.017433584451737837
ENSG00000133818.8,29.282793945513298
ENSG00000255074.1,0.007196697337841405
ENSG00000129083.8,40.828474031723125
ENSG00000251991.1,0.00034390093657260713
ENSG00000129084.13,1016.192252337659
ENSG00000152270.4,0.06372249430207502
ENSG00000255040.1,0.002889074293977919
ENSG00000186104.6,1.3732550138867512
ENSG00000175868.9,6.1977563763520696
ENSG00000253179.1,0.0
ENSG00000110680.8,3.3501612812050965
ENSG00000250640.2,0.00010513387779161008
ENSG00000188487.7,0.003000602933807228
ENSG00000253072.1,0.00019111083283034056
ENSG00000254946.1,9.628589459125547e-05
ENSG00000254789.1,0.0014951647183491777
ENSG00000254695.1,0.00052081599808234
ENSG00000254645.1,0.0006762375889577361
ENSG00000254661.2,0.00033478890513304163
ENSG00000110693.11,9.338817959790598
ENSG00000254878.1,0.003979307341070305
ENSG00000221556.1,0.0
ENSG00000213785.3,0.01792515750304688
ENSG00000241943.2,0.005033830658302839
ENSG00000110696.5,271.38700992247624
ENSG00000166689.10,0.5317007629720273
ENSG00000199883.1,0.0006602806365584604
ENSG00000251928.1,0.0008158562686421709
ENSG00000244398.1,54.755495129354024
ENSG00000266493.1,0.0
ENSG00000184669.6,0.040048472411568836
ENSG00000264378.1,0.0001333628550814849
ENSG00000221322.1,0.0013686992961558777
ENSG00000110700.2,88903.7606572544
ENSG00000272034.1,0.47632102437160484
ENSG00000201403.1,0.40688247901347396
ENSG00000011405.9,4.887601055942231
ENSG00000201586.1,0.04880658229553342
ENSG00000240808.1,0.026598695874008788
ENSG00000213779.4,0.004626906239496253
ENSG00000070081.11,3.0236317198401426
ENSG00000197149.4,0.023292315420623648
ENSG00000188211.4,0.07622068003513752
ENSG00000260196.1,0.07893375678868493
ENSG00000187486.5,1439.0786078429153
ENSG00000006071.7,1.9533138658771023
ENSG00000255035.2,0.012421206987975957
ENSG00000006611.11,0.013607263166022973
ENSG00000188162.6,0.00011763293828515923
ENSG00000254586.1,1.574016380690734
ENSG00000255335.1,0.08812582329345449
ENSG00000129152.3,758.4018859055425
ENSG00000129159.6,0.15784013572007435
ENSG00000129158.6,4.037624130083372
ENSG00000129167.5,0.07255408798200133
ENSG00000166788.5,2.4223338130470045
ENSG00000255254.1,0.0004901507973467129
ENSG00000166787.3,0.9234497405712754
ENSG00000179826.5,0.0005092148345590638
ENSG00000255470.1,0.0018423736094094235
ENSG00000254857.1,0.0006224847838724787
ENSG00000179817.3,0.0015541452147225993
ENSG00000221037.1,7.35120520849052e-05
ENSG00000224002.1,0.0
ENSG00000255138.1,0.0034623146364305118
ENSG00000254546.1,0.0010108130262398772
ENSG00000189332.4,0.0036606719246614202
ENSG00000148965.4,570.6981375121471
ENSG00000134339.4,36183.48937815532
ENSG00000200336.1,0.006065826818570494
ENSG00000212789.3,0.3461626468909848
ENSG00000173432.6,977915.2692674438
ENSG00000201695.1,0.001170992656430763
ENSG00000110756.13,2.9453824264796475
ENSG00000110768.7,9.304133734152582
ENSG00000264603.1,0.0005636646067853729
ENSG00000134333.9,80823.28400636034
ENSG00000256006.1,0.09593852584519737
ENSG00000166796.7,1.135111851800225
ENSG00000256734.1,0.001831652955252188
ENSG00000166800.5,0.0038984352309431457
ENSG00000074319.8,118.71280562440269
ENSG00000256464.1,0.07209603187390475
ENSG00000256588.1,0.02894431078715451
ENSG00000256361.1,0.029197168586799896
ENSG00000151116.12,7.777478278893792
ENSG00000256282.1,0.021611207777097165
ENSG00000247595.2,0.8782034947226938
ENSG00000179119.10,8.703346220194533
ENSG00000257043.1,0.2192398351339781
ENSG00000151117.4,7.355790685291988
ENSG00000179057.9,1.6863781958791861
ENSG00000254966.1,1.216614943093021
ENSG00000110786.13,0.0811341702383963
ENSG00000265940.1,0.0
ENSG00000254529.1,0.0023123536402771486
ENSG00000255511.1,0.00021402912936817814
ENSG00000254541.1,0.0002541252902859513
ENSG00000255536.1,5.494715254608672e-05
ENSG00000170255.6,0.00017554171147923895
ENSG00000255244.1,6.673583147980483e-05
ENSG00000254738.1,0.00028853106042295404
ENSG00000254720.1,0.0003426794896471506
ENSG00000255424.1,0.0005460877097253659
ENSG00000183695.2,0.017879118003768756
ENSG00000177054.9,1.1181830327200277
ENSG00000129170.4,329714.51155707147
ENSG00000255308.1,0.042224560447219395
ENSG00000129173.8,38.49722857022827
ENSG00000254544.1,0.00012748271578642926
ENSG00000255160.1,0.017855450572834303
ENSG00000166833.15,1.6954994001947525
ENSG00000255270.1,0.002699127270860369
ENSG00000200687.1,0.0005620849138624814
ENSG00000255043.1,0.00015933924490771343
ENSG00000254622.1,0.00068143360195004
ENSG00000265210.1,0.00037614218034807105
ENSG00000207407.1,0.003995698083188723
ENSG00000270607.1,0.0950812339833522
ENSG00000264309.1,0.0
ENSG00000254542.1,0.2026614966722282
ENSG00000254453.1,1.2929566446575331
ENSG00000109851.5,0.0002496008196129471
ENSG00000109854.9,236.3168765376742
ENSG00000185238.8,22.088625183149112
ENSG00000255291.1,0.0025498798930989382
ENSG00000165970.7,0.0001087603684318193
ENSG00000165973.13,0.0012399761550621951
ENSG00000254906.1,0.0001578432167053342
ENSG00000201059.1,0.0
ENSG00000254816.1,8.047353225032693e-05
ENSG00000255167.1,0.0003302431654302475
ENSG00000225477.2,3.2330380603025506e-05
ENSG00000252816.1,0.0
ENSG00000254820.1,0.0002959353277601731
ENSG00000171714.10,207.87490469642816
ENSG00000255372.1,0.011665507364006778
ENSG00000254768.1,0.0010102877541144813
ENSG00000091664.7,0.0002811578285484256
ENSG00000254540.1,0.00012736797784316685
ENSG00000255323.1,0.00014303525816231579
ENSG00000255357.1,3.0188152884663743e-05
ENSG00000183161.3,0.4251996989976334
ENSG00000148935.6,1.7007125266112118
ENSG00000222427.1,0.00023864675418741515
ENSG00000203507.2,0.0005356367461235192
ENSG00000198168.4,5.659456804848222
ENSG00000246225.2,0.002091611863855704
ENSG00000255359.2,0.03016118758983797
ENSG00000255418.1,0.021471307669162765
ENSG00000271491.1,0.00020375426276092752
ENSG00000255293.1,6.843593602047182e-05
ENSG00000254564.1,0.0004922162180913939
ENSG00000264478.1,0.0
ENSG00000254465.1,3.7500909288705295e-05
ENSG00000240881.1,4.8416413439967814e-05
ENSG00000255193.1,0.00011604768871629945
ENSG00000254861.1,5.714342119988934e-05
ENSG00000252519.1,0.00011753819686509723
ENSG00000254594.1,4.242420033197525e-05
ENSG00000207252.1,0.0
ENSG00000187398.7,0.00022214510547249568
ENSG00000255489.1,0.0002944446487538352
ENSG00000255368.1,2.014341252829334e-05
ENSG00000265837.1,0.0
ENSG00000240298.2,0.0034470409795747193
ENSG00000255454.1,0.0002350103548850032
ENSG00000254456.1,0.00012317307512449072
ENSG00000254754.1,0.00045690157033725665
ENSG00000255086.1,5.367689173079825e-06
ENSG00000255243.1,0.0006850404202011341
ENSG00000254819.1,7.193524822695036e-05
ENSG00000134343.8,0.004658438947434546
ENSG00000255505.1,0.0002950548034241236
ENSG00000169550.8,0.03417244917101693
ENSG00000148942.10,0.0007523993440016597
ENSG00000176971.2,102.91699996431277
ENSG00000129151.4,4.437448083554073
ENSG00000254560.1,0.061102592525950336
ENSG00000109881.12,0.7153576664414202
ENSG00000205213.9,31.123478449710156
ENSG00000254862.1,0.003729340672816697
ENSG00000242527.1,0.01802710171505583
ENSG00000148943.7,2.8392087144635583
ENSG00000245573.3,0.05211170776663271
ENSG00000212289.1,0.0006734061471694082
ENSG00000240036.3,0.6669522088629354
ENSG00000254934.1,0.00026953117791232836
ENSG00000176697.14,0.23474467865234494
ENSG00000255496.1,0.0019178486242980106
ENSG00000177447.6,0.004126680676989023
ENSG00000224411.2,0.16741113723005477
ENSG00000255094.1,0.0006038766568843998
ENSG00000121621.6,0.036836919718042205
ENSG00000207874.1,0.00012864412655299025
ENSG00000169519.15,1.558605779450229
ENSG00000271332.1,0.018102172978933403
ENSG00000222385.1,0.003761103942059001
ENSG00000238149.1,0.0031331435011958658
ENSG00000255322.1,0.06251218327677933
ENSG00000254606.1,0.003368519795001509
ENSG00000248990.1,0.0001734451475730597
ENSG00000249867.1,9.209238415824154e-05
ENSG00000272882.1,0.0
ENSG00000254526.1,0.0
ENSG00000255450.1,0.00025178632347310246
ENSG00000211499.1,0.0004389437528293345
ENSG00000254530.1,5.326213599165033e-05
ENSG00000255281.1,1.4920063074040541e-05
ENSG00000255227.1,0.0
ENSG00000255029.1,2.8659336451888734e-06
ENSG00000255117.1,0.0010146819568240405
ENSG00000255047.1,3.4032149649791256e-06
ENSG00000254734.1,2.4656086425481608e-05
ENSG00000243505.2,7.001962058623811e-05
